sample_id	run_id	assay_type	run_classification	gene_id	gene_symbol	gene_burden_rank	variant_count	overlay_source	overlay_source_count	overlay_source_list	mitocarta_hit	epi25_hit	match_key
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000118246	FASTKD2	636	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000124279	FASTKD3	124	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000215251	FASTKD5	637	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000112234	FBXL4	638	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000160752	FDPS	639	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000137714	FDX1	640	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000267673	FDX2	125	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000161513	FDXR	641	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000066926	FECH	126	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000091483	FH	642	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000189283	FHIT	643	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000214253	FIS1	644	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000141756	FKBP10	645	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000105701	FKBP8	646	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000160688	FLAD1	647	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000164898	FMC1	648	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000110074	FOXRED1	649	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000136877	FPGS	287	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000167996	FTH1	650	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000181867	FTMT	651	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000069509	FUNDC1	652	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000165775	FUNDC2	653	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000165060	FXN	288	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000179271	GADD45GIP1	654	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000106105	GARS1	127	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000059691	GATB	69	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000257218	GATC	289	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000160221	GATD3A	655	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000171766	GATM	656	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000100116	GCAT	290	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000105607	GCDH	291	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000140905	GCSH	128	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000104381	GDAP1	292	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000127554	GFER	657	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000168827	GFM1	129	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000164347	GFM2	658	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000165678	GHITM	659	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000178445	GLDC	130	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000167699	GLOD4	660	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000023572	GLRX2	293	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000182512	GLRX5	661	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000115419	GLS	662	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000135423	GLS2	663	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000148672	GLUD1	664	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000182890|ENSG00000288118	GLUD2	665	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000149124	GLYAT	294	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000168237	GLYCTK	131	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000113384	GOLPH3	666	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000125166	GOT2	32	4	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000119927	GPAM	295	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000186281	GPAT2	296	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000115159	GPD2	132	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000166123	GPT2	667	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000233276	GPX1	668	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000167468	GPX4	669	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000137106	GRHPR	297	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000109519	GRPEL1	670	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000164284	GRPEL2	671	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000132463	GRSF1	298	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000104687	GSR	133	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000197448	GSTK1	672	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000100577	GSTZ1	299	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000105793	GTPBP10	134	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000130299	GTPBP3	135	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000178605	GTPBP6	673	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000151806	GUF1	136	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000143774	GUK1	674	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000138796	HADH	300	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000084754	HADHA	675	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000138029	HADHB	301	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000063854	HAGH	676	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000116882	HAO2	302	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000112855	HARS2	677	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000004961	HCCS	678	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000119431	HDHD3	303	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000069998	HDHD5	304	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000013583	HEBP1	679	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000114735	HEMK1	680	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000106049	HIBADH	305	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000198130	HIBCH	70	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000181061	HIGD1A	681	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000146066	HIGD2A	682	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000169567	HINT1	683	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000137133	HINT2	684	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000111911	HINT3	685	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000117305	HMGCL	306	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000134240	HMGCS2	686	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000241935	HOGA1	307	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000186603	HPDL	687	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000100209	HSCB	688	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000072506	HSD17B10	689	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000133835	HSD17B4	690	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000112474|ENSG00000204228|ENSG00000225312|ENSG00000228357|ENSG00000228712|ENSG00000232357	HSD17B8	691	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000103160	HSDL1	692	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000119471	HSDL2	693	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000113013	HSPA9	694	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000144381	HSPD1	308	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000115541	HSPE1	695	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000109854	HTATIP2	309	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000115317	HTRA2	696	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000067704	IARS2	697	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000181873	IBA57	310	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000119912	IDE	698	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000182054	IDH2	699	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000166411	IDH3A	311	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000101365	IDH3B	312	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000067829	IDH3G	137	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000067064	IDI1	700	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000165949|ENSG00000275214	IFI27	701	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000148950	IMMP1L	702	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000184903	IMMP2L	703	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000132305	IMMT	138	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000135070	ISCA1	704	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000165898	ISCA2	705	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000136003	ISCU	71	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000063241	ISOC2	706	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000128928	IVD	707	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000065427	KARS1	139	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000117009	KMO	313	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000137944	KYAT3	708	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000087299	L2HGDH	33	4	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000103642	LACTB	140	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000147592	LACTB2	709	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000002549	LAP3	314	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000011376	LARS2	13	6	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000171989	LDHAL6B	710	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000111716	LDHB	141	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000166816	LDHD	711	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000168924	LETM1	142	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000165046	LETM2	712	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000050426	LETMD1	315	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000121897	LIAS	316	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000005156	LIG3	713	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000144182	LIPT1	143	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000175536	LIPT2	144	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000196365	LONP1	317	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000138095	LRPPRC	318	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000120992	LYPLA1	714	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000143353	LYPLAL1	145	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000102897	LYRM1	715	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000083099	LYRM2	716	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000214113	LYRM4	319	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000186687	LYRM7	717	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000232859	LYRM9	718	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000133315	MACROD1	320	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000162972	MAIP1	719	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000156928	MALSU1	720	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000189221	MAOA	146	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000069535	MAOB	721	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000198060	MARCHF5	722	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000247626	MARS2	321	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000088888	MAVS	322	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000100294	MCAT	723	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000078070	MCCC1	147	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000131844|ENSG00000275300|ENSG00000281742	MCCC2	724	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000204511|ENSG00000206447|ENSG00000225228|ENSG00000226841|ENSG00000226923|ENSG00000228662|ENSG00000231975|ENSG00000238238	MCCD1	725	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000124370	MCEE	323	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000143384	MCL1	726	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000172366	MCRIP2	727	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000156026	MCU	728	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000005059	MCUB	324	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000050393	MCUR1	729	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000146701	MDH2	325	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000082212	ME2	326	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000151376	ME3	730	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000116353	MECR	72	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000172878	METAP1D	731	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000169519	METTL15	327	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000165792	METTL17	732	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000101574	METTL4	5	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000138382	METTL5	733	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000123600	METTL8	734	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000168958	MFF	328	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000171109	MFN1	735	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000116688	MFN2	736	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000137463	MGARP	737	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000125871	MGME1	329	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000008394	MGST1	738	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000143198	MGST3	739	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000173436	MICOS10	740	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000174917	MICOS13	741	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619309	run_2026_06_02_181024	WES	full_pipeline	ENSG00000107745	MICU1	330	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
